County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,Wholesale,Retail
1,2023-01-18,0.6666666666666288,0.0,0.0,0.10019707338267926,0.0830147324375148,0.34217967722155745,0.15338156344114182,0.1909369130431448,0.13905671287289714,0.08748087480874808,0.07782164161446593
1,2023-01-25,0.6666666666666288,0.0,0.0,0.23274832022097047,0.22414974034545884,0.2876073794938653,0.1259072373220599,0.14848879711522364,0.10338799455677819,0.08748087480874808,0.07782164161446593
1,2023-02-01,0.6666666666666288,0.0,0.0,0.10344024952283412,0.09338846062840135,0.28016597312759334,0.12298443667109374,0.15026902916657273,0.10429157408871731,0.08124081240812409,0.07782164161446593
1,2023-02-08,0.6666666666666288,0.0,0.0,0.07757242834753192,0.07262855079141708,0.2838866763107293,0.12395948296825604,0.14859130700857182,0.1036723204107582,0.08436084360843608,0.07782164161446593
1,2023-02-22,0.6666666666666288,0.0,0.0,0.23274832022097047,0.21169628513431052,0.23179683174682553,0.09979844366710938,0.027072861269004562,0.012906772394959075,0.09373593735937359,0.0830147324375148
1,2023-10-05,0.6666666666666288,0.0,0.0,0.0646462765544745,0.062254822600530516,0.23179683174682553,0.09979844366710938,0.027072861269004562,0.012906772394959075,0.06249062490624907,0.062254822600530516
1,2023-10-18,0.6666666666666288,0.0,0.0,0.09049858014058935,0.07523132293054709,0.22187892534185824,0.09833704334162628,0.033794960243369754,0.014439863174074164,0.06249062490624907,0.06744791342357938
1,2023-11-29,0.6666666666666288,0.0,0.0,0.09049858014058935,0.07782164161446593,0.20832365950505724,0.09411418096111038,0.041607707710786,0.02017421211520917,0.053325533255332555,0.05533070150313204
1,2023-12-13,0.6666666666666288,0.0,0.0,0.09049858014058935,0.07782164161446593,0.19675078432423104,0.0911913803101442,0.041637072499108606,0.020424935113353037,0.05832058320583206,0.062254822600530516
1,2023-12-20,0.6666666666666288,0.0,0.0,0.08404326303865431,0.07782164161446593,0.18765440918210016,0.08826857965917805,0.041254614326276,0.01953426733442009,0.05832058320583206,0.062254822600530516
1,2023-12-27,0.6666666666666288,0.0,0.0,0.08727092158962182,0.07782164161446593,0.1773197840206217,0.08534577900821189,0.03665985152773032,0.01732708031357799,0.05832058320583206,0.062254822600530516
1,2024-01-11,1.0,0.49999999999999983,1.0,0.09696941483171173,0.0830147324375148,0.1665684401026319,0.08378617258085637,0.011574122022647982,0.011882241306172152,0.06664566645666456,0.07470827781167885
1,2024-01-17,1.0,0.49999999999999983,1.0,0.0646462765544745,0.062254822600530516,0.16821745575339775,0.08612441310162929,0.013322065402502135,0.01427740495865977,0.06664566645666456,0.07470827781167885
1,2024-01-24,1.0,0.49999999999999983,1.0,0.0646462765544745,0.06744791342357938,0.1698664714041636,0.0874876073252399,0.014661664829184596,0.015867605174914635,0.06664566645666456,0.07470827781167885
1,2024-01-31,1.0,0.49999999999999983,1.0,0.0551650295610074,0.05533070150313204,0.17515284648676321,0.09112590957556257,0.012051814250643118,0.013257259663600217,0.06664566645666456,0.07470827781167885
1,2024-02-07,1.0,0.49999999999999983,1.0,0.0603323867603929,0.062254822600530516,0.1731704558307884,0.09346415009633552,0.015148895611117773,0.012102166947428683,0.053325533255332555,0.07470827781167885
1,2024-02-14,1.0,0.49999999999999983,1.0,0.0603323867603929,0.062254822600530516,0.17647444025741316,0.09580239061710843,0.014825854324605084,0.00937429820808281,0.06664566645666456,0.07470827781167885
1,2024-02-21,1.0,0.49999999999999983,1.0,0.0603323867603929,0.062254822600530516,0.17977842468403793,0.11217007426251893,0.013635071331568166,0.05624578924849338,0.06664566645666456,0.14942900907856885
1,2024-03-06,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.17977842468403787,0.11217007426251893,0.013635071331568166,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-03-13,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.17977842468403793,0.11217007426251893,0.013635071331568166,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-03-20,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.17977842468403787,0.11217007426251893,0.013635071331568166,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-03-27,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.17977842468403793,0.11217007426251893,0.013635071331568166,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-04-03,1.0,0.49999999999999983,1.0,0.0551650295610074,0.07470827781167885,0.1850647997666375,0.11217007426251893,0.0,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-04-10,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1850647997666375,0.11217007426251893,0.0,0.05624578924849338,0.06664566645666456,0.07470827781167885
1,2024-04-17,1.0,0.49999999999999983,1.0,0.06894464875936873,0.14942900907856885,0.1850647997666375,0.09814063113788137,0.0,0.0,0.06664566645666456,0.07470827781167885
1,2024-04-24,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1850647997666375,0.09814063113788137,0.0,0.0,0.06664566645666456,0.07470827781167885
1,2024-05-01,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1850647997666375,0.09814063113788137,0.0,0.0,0.06664566645666456,0.07470827781167885
1,2024-05-08,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1850647997666375,0.09814063113788137,0.0,0.0,0.06664566645666456,0.07470827781167885
1,2024-05-22,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1850647997666375,0.09814063113788137,0.0,0.0,0.06664566645666456,0.07470827781167885
1,2024-05-31,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.18837473731835527,0.09814063113788137,0.008537274392289426,0.0,0.07498574985749858,0.07470827781167885
1,2024-06-05,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.19019639359681864,0.0969715108774949,0.009032753324190412,0.004687149104042128,0.07123571235712357,0.06848155020610469
1,2024-06-12,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.19052976860202767,0.09463327035672196,0.008862071336285925,0.009757078924311094,0.06748567485674857,0.062254822600530516
1,2024-07-05,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.1908631436072366,0.09229502983594905,0.008673841460538028,0.011795733236313203,0.06748567485674857,0.062254822600530516
1,2024-07-17,1.0,0.49999999999999983,1.0,0.06894464875936873,0.07470827781167885,0.18821995606593683,0.08995678931517612,0.012478023198501692,0.012401030887172553,0.059985599855998564,0.062254822600530516
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.35408592740759265,0.1636113657195234,0.1643714264806676,0.1227639424763241,0.12748627486274863,0.12452209865627219
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.23486269116972958,0.10632447296058661,0.1643714264806676,0.1227639424763241,0.04165541655416555,0.03734791217823385
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.19203789362559212,0.08722884204094103,0.13688649226135519,0.10023633929312667,0.038325383253832536,0.03734791217823385
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.17062549485352338,0.07686264239884771,0.11931017331478122,0.08766514361349469,0.038325383253832536,0.03485722113600418
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.15499437429678714,0.07064292261359173,0.10879907391576976,0.07879096249737995,0.03331533315333153,0.03485722113600418
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.14611548665805452,0.0664964427567544,0.09959584171942494,0.0721337881978678,0.03664536645366454,0.03485722113600418
1,2021-05-24,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.13713023651766,0.061664079013823675,0.09382544844139991,0.06863966728561458,0.029985299852998533,0.024894456967085518
1,2021-07-21,0.0,0.5,1.0,0.13188399050323543,0.12452209865627219,0.10081617345025272,0.04576404347256776,0.0102465720504368,0.009498466508401766,0.035985359853598534,0.039838603220463516
1,2021-11-03,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.09856589216509207,0.04623169157672234,0.008044220712673618,0.010096428160349771,0.035985359853598534,0.039838603220463516
1,2021-11-10,0.0,0.5,1.0,0.039647440373663544,0.03734791217823385,0.09763720465058133,0.04576404347256776,0.007371396380014299,0.009920824709737678,0.035985359853598534,0.03485722113600418
1,2021-11-24,0.0,0.5,1.0,0.039647440373663544,0.03485722113600418,0.10147101721048464,0.0476346358891861,0.015050565194346582,0.012436411931643951,0.04798547985479855,0.04481998530492285
1,2021-12-01,0.0,0.5,1.0,0.034464565585090694,0.03485722113600418,0.10729317355145584,0.04950522830580444,0.018325282319182654,0.013862132866493968,0.04798547985479855,0.04481998530492285
1,2021-12-15,0.0,0.5,1.0,0.03790947038468104,0.03485722113600418,0.1094124860845701,0.05137582072242279,0.018425772069684734,0.014522600336913853,0.04198541985419854,0.04481998530492285
1,2021-12-22,0.0,0.5,1.0,0.031019660785500364,0.024894456967085518,0.11417498615898417,0.05511700555565948,0.014620703608477482,0.007805663139448507,0.04198541985419854,0.04481998530492285
1,2022-01-05,0.33333333333337123,1.0,4.440892098500626e-16,0.0372266964604379,0.039838603220463516,0.12131873627060526,0.056987597972277815,0.018081334744102003,0.009436586589050206,0.05398553985539856,0.049801367389382185
1,2022-01-12,0.33333333333337123,1.0,4.440892098500626e-16,0.0372266964604379,0.039838603220463516,0.12608123634501933,0.056987597972277815,0.01585837963708946,0.009436586589050206,0.04798547985479855,0.039838603220463516
1,2022-01-26,0.33333333333337123,1.0,4.440892098500626e-16,0.0372266964604379,0.03485722113600418,0.1308437364194334,0.05885819038889616,0.01121356778001658,0.005727790816750184,0.04798547985479855,0.04481998530492285
1,2022-02-03,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04481998530492285,0.1308437364194334,0.05885819038889616,0.01121356778001658,0.005727790816750184,0.04798547985479855,0.04481998530492285
1,2022-02-09,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04481998530492285,0.12846248638222638,0.05792289418058699,0.012283848046456436,0.006846019452462606,0.04198541985419854,0.039838603220463516
1,2022-03-10,0.33333333333337123,1.0,4.440892098500626e-16,0.04343373213537544,0.04481998530492285,0.1308437364194334,0.05792289418058699,0.01121356778001658,0.006846019452462606,0.04798547985479855,0.04481998530492285
1,2022-03-16,0.33333333333337123,1.0,4.440892098500626e-16,0.04343373213537544,0.04481998530492285,0.13322498645664044,0.05885819038889616,0.009381943916370294,0.008100319455484114,0.04798547985479855,0.049801367389382185
1,2022-04-05,0.33333333333337123,1.0,4.440892098500626e-16,0.05584780348525053,0.049801367389382185,0.12846248638222638,0.056987597972277815,0.00792918981854469,0.007499438566465861,0.04198541985419854,0.039838603220463516
1,2022-04-13,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.039838603220463516,0.12846248638222638,0.05792289418058699,0.00792918981854469,0.006846019452462605,0.04798547985479855,0.04481998530492285
1,2022-06-02,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04481998530492285,0.12608123634501933,0.05885819038889616,0.008685992252714474,0.008100319455484114,0.04198541985419854,0.049801367389382185
1,2022-11-24,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04481998530492285,0.14274998660546856,0.06797732841991058,0.04677549979436105,0.03744638095650168,0.08998589985899859,0.09338846062840135
1,2023-01-04,0.6666666666666288,0.0,0.0,0.04343373213537544,0.039838603220463516,0.1707296745426512,0.08153912344039356,0.0759662319557039,0.05674613036928399,0.11248612486124861,0.11206864344512385
1,2023-08-10,0.6666666666666288,0.0,0.0,0.049640767810312986,0.04481998530492285,0.19930467498913557,0.09416562225256739,0.09394918884601168,0.06517890513462316,0.11998619986199863,0.11206864344512385
1,2023-08-17,0.6666666666666288,0.0,0.0,0.049640767810312986,0.049801367389382185,0.22490311288911116,0.10468770459604557,0.09713257527717299,0.0663812406855845,0.11248612486124861,0.10584191583954969
1,2021-05-24,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.1156394549318665,0.04903758020164986,0.006377220670868276,0.0035075412136092604,0.04165541655416555,0.03734791217823385
1,2021-05-24,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.11101387673459184,0.047400811837108814,0.006377220670868276,0.0035075412136092604,0.038325383253832536,0.03485722113600418
1,2021-07-14,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.1184175799752747,0.05558465365981406,0.013289863826651356,0.021621936173163724,0.04798547985479855,0.05478274947384151
1,2021-07-28,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.12211943159561613,0.05803980620662564,0.013032356781620298,0.01915815457520629,0.04798547985479855,0.049801367389382185
1,2021-08-04,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.12100679251573115,0.05820348304307974,0.01154402355709195,0.016600714929777948,0.04198541985419854,0.04481998530492285
1,2021-08-11,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.12026503312914115,0.05831260093404914,0.010476117786130541,0.014853653654303517,0.04198541985419854,0.04481998530492285
1,2021-08-18,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.11735395495865555,0.05745524607643241,0.01215874749385666,0.013988346088229766,0.035985359853598534,0.039838603220463516
1,2021-09-01,0.0,0.5,1.0,0.04309234517325388,0.03734791217823385,0.11986617374790898,0.05885819038889616,0.013426485670573104,0.012807729627152254,0.04798547985479855,0.04481998530492285
1,2021-09-08,0.0,0.5,1.0,0.039647440373663544,0.03485722113600418,0.1236999863078123,0.06072878280551451,0.012785434410458464,0.009436586589050147,0.04798547985479855,0.04481998530492285
1,2021-09-15,0.0,0.5,1.0,0.049640767810312986,0.05478274947384151,0.1236999863078123,0.05885819038889616,0.012785434410458466,0.005727790816750096,0.04798547985479855,0.04481998530492285
1,2021-09-22,0.0,0.5,1.0,0.049640767810312986,0.049801367389382185,0.1236999863078123,0.05792289418058699,0.012785434410458466,0.0037497192832328954,0.04798547985479855,0.04481998530492285
1,2021-09-29,0.0,0.5,1.0,0.04343373213537544,0.04481998530492285,0.12608123634501933,0.05792289418058699,0.01278543441045847,0.0037497192832328954,0.04798547985479855,0.04481998530492285
1,2021-10-06,0.0,0.5,1.0,0.04343373213537544,0.04481998530492285,0.12131873627060526,0.056987597972277815,0.020370457475918154,0.004840866778971273,0.029985299852998533,0.039838603220463516
1,2021-10-13,0.0,0.5,1.0,0.0372266964604379,0.039838603220463516,0.12608123634501933,0.05792289418058699,0.018425772069684723,0.0037497192832328954,0.04798547985479855,0.04481998530492285
1,2021-10-20,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.1236999863078123,0.056987597972277815,0.01842577206968472,0.004840866778971273,0.04198541985419854,0.039838603220463516
1,2021-10-27,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.1236999863078123,0.056987597972277815,0.01842577206968472,0.004840866778971272,0.04798547985479855,0.04481998530492285
1,2021-11-03,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.10467975163562113,0.05511700555565948,0.04842008552968044,0.0078056631394484354,6.0000600006000066e-05,0.03485722113600418
1,2021-11-10,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.09753600152400003,0.05324641313904113,0.047241999650354374,0.008926117296111574,0.029985299852998533,0.03485722113600418
1,2021-11-17,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.09039225141237893,0.05137582072242279,0.044787706874825285,0.008926117296111579,0.029985299852998533,0.03485722113600418
1,2021-11-24,0.0,0.5,1.0,0.031019660785500364,0.039838603220463516,0.09039225141237893,0.05044052451411362,0.044787706874825285,0.009436586589050161,0.029985299852998533,0.03485722113600418
1,2021-12-01,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.08324850130075785,0.04856993209749528,0.04082770078176258,0.00780566313944845,0.029985299852998533,0.03485722113600418
1,2021-12-15,0.0,0.5,1.0,0.04343373213537544,0.039838603220463516,0.07848600122634379,0.0476346358891861,0.0382887052224254,0.00749943856646581,0.029985299852998533,0.03485722113600418
1,2021-12-22,0.0,0.5,1.0,0.049640767810312986,0.04481998530492285,0.07134225111472267,0.04576404347256776,0.030632846065850778,0.0,0.029985299852998533,0.03485722113600418
1,2022-01-05,0.33333333333337123,1.0,4.440892098500626e-16,6.207035674937541e-05,0.03485722113600418,0.08559998571249978,0.04576404347256776,0.006141924023228001,0.0,0.035985359853598534,0.03485722113600418
